OfferID,Airline,Flight,From,Departure,To,Arrival,Duration,Price,DepartureDate,SearchDate
1,F9,3131,IAH,2025-12-12T14:25:00,ONT,2025-12-12T15:56:00,PT3H31M,29.33,2025-12-12,2025-10-25
2,F9,1755,IAH,2025-12-12T09:49:00,LAX,2025-12-12T11:43:00,PT3H54M,29.33,2025-12-12,2025-10-25
3,UA,1945,IAH,2025-12-12T14:20:00,LAX,2025-12-12T16:06:00,PT3H46M,78.78,2025-12-12,2025-10-25
4,UA,2095,IAH,2025-12-12T19:50:00,LAX,2025-12-12T21:36:00,PT3H46M,78.78,2025-12-12,2025-10-25
5,UA,1743,IAH,2025-12-12T16:23:00,LAX,2025-12-12T18:10:00,PT3H47M,78.78,2025-12-12,2025-10-25
1,F9,1755,IAH,2025-12-13T09:49:00,LAX,2025-12-13T11:43:00,PT3H54M,29.33,2025-12-13,2025-10-25
2,F9,3229,IAH,2025-12-13T06:45:00,DEN,2025-12-13T08:27:00,PT6H23M,60.27,2025-12-13,2025-10-25
2,F9,2341,DEN,2025-12-13T09:30:00,LAX,2025-12-13T11:08:00,PT6H23M,60.27,2025-12-13,2025-10-25
3,F9,2995,IAH,2025-12-13T11:32:00,DEN,2025-12-13T13:16:00,PT14H58M,65.10,2025-12-13,2025-10-25
3,F9,4345,DEN,2025-12-13T22:51:00,LAX,2025-12-14T00:30:00,PT14H58M,65.10,2025-12-13,2025-10-25
4,F9,3229,IAH,2025-12-13T06:45:00,DEN,2025-12-13T08:27:00,PT19H45M,65.10,2025-12-13,2025-10-25
4,F9,4345,DEN,2025-12-13T22:51:00,LAX,2025-12-14T00:30:00,PT19H45M,65.10,2025-12-13,2025-10-25
5,F9,2995,IAH,2025-12-13T11:32:00,DEN,2025-12-13T13:16:00,PT25H36M,65.10,2025-12-13,2025-10-25
5,F9,2341,DEN,2025-12-14T09:30:00,LAX,2025-12-14T11:08:00,PT25H36M,65.10,2025-12-13,2025-10-25
1,F9,1755,IAH,2025-12-14T09:49:00,LAX,2025-12-14T11:43:00,PT3H54M,29.33,2025-12-14,2025-10-25
2,UA,2431,IAH,2025-12-14T05:42:00,LAX,2025-12-14T07:30:00,PT3H48M,78.78,2025-12-14,2025-10-25
3,F9,3131,IAH,2025-12-14T14:25:00,ONT,2025-12-14T15:56:00,PT3H31M,89.53,2025-12-14,2025-10-25
4,AS,1421,IAH,2025-12-14T17:54:00,PDX,2025-12-14T20:49:00,PT8H5M,93.60,2025-12-14,2025-10-25
4,AS,1291,PDX,2025-12-14T21:30:00,LAX,2025-12-14T23:59:00,PT8H5M,93.60,2025-12-14,2025-10-25
5,F9,3229,IAH,2025-12-14T06:45:00,DEN,2025-12-14T08:27:00,PT6H12M,105.42,2025-12-14,2025-10-25
5,F9,1261,DEN,2025-12-14T09:30:00,ONT,2025-12-14T10:57:00,PT6H12M,105.42,2025-12-14,2025-10-25
1,F9,3131,IAH,2025-12-15T14:25:00,ONT,2025-12-15T15:56:00,PT3H31M,29.33,2025-12-15,2025-10-25
2,F9,1755,IAH,2025-12-15T09:49:00,LAX,2025-12-15T11:43:00,PT3H54M,29.33,2025-12-15,2025-10-25
3,F9,3229,IAH,2025-12-15T06:45:00,DEN,2025-12-15T08:27:00,PT6H12M,60.27,2025-12-15,2025-10-25
3,F9,1261,DEN,2025-12-15T09:30:00,ONT,2025-12-15T10:57:00,PT6H12M,60.27,2025-12-15,2025-10-25
4,F9,3229,IAH,2025-12-15T06:45:00,DEN,2025-12-15T08:27:00,PT6H23M,60.27,2025-12-15,2025-10-25
4,F9,2341,DEN,2025-12-15T09:30:00,LAX,2025-12-15T11:08:00,PT6H23M,60.27,2025-12-15,2025-10-25
5,F9,1404,IAH,2025-12-15T06:00:00,ATL,2025-12-15T09:18:00,PT8H25M,60.27,2025-12-15,2025-10-25
5,F9,4315,ATL,2025-12-15T10:13:00,LAX,2025-12-15T12:25:00,PT8H25M,60.27,2025-12-15,2025-10-25
1,F9,1755,IAH,2025-12-16T09:49:00,LAX,2025-12-16T11:43:00,PT3H54M,29.33,2025-12-16,2025-10-25
2,F9,3229,IAH,2025-12-16T06:45:00,DEN,2025-12-16T08:27:00,PT6H23M,60.27,2025-12-16,2025-10-25
2,F9,2341,DEN,2025-12-16T09:30:00,LAX,2025-12-16T11:08:00,PT6H23M,60.27,2025-12-16,2025-10-25
3,F9,2995,IAH,2025-12-16T12:32:00,DEN,2025-12-16T14:12:00,PT13H58M,65.10,2025-12-16,2025-10-25
3,F9,4345,DEN,2025-12-16T22:51:00,LAX,2025-12-17T00:30:00,PT13H58M,65.10,2025-12-16,2025-10-25
4,F9,3229,IAH,2025-12-16T06:45:00,DEN,2025-12-16T08:27:00,PT19H45M,65.10,2025-12-16,2025-10-25
4,F9,4345,DEN,2025-12-16T22:51:00,LAX,2025-12-17T00:30:00,PT19H45M,65.10,2025-12-16,2025-10-25
5,F9,2995,IAH,2025-12-16T12:32:00,DEN,2025-12-16T14:12:00,PT24H36M,65.10,2025-12-16,2025-10-25
5,F9,2341,DEN,2025-12-17T09:30:00,LAX,2025-12-17T11:08:00,PT24H36M,65.10,2025-12-16,2025-10-25
1,F9,1755,IAH,2025-12-17T09:49:00,LAX,2025-12-17T11:43:00,PT3H54M,29.33,2025-12-17,2025-10-25
2,F9,3229,IAH,2025-12-17T06:45:00,DEN,2025-12-17T08:27:00,PT6H23M,60.27,2025-12-17,2025-10-25
2,F9,2341,DEN,2025-12-17T09:30:00,LAX,2025-12-17T11:08:00,PT6H23M,60.27,2025-12-17,2025-10-25
3,F9,2995,IAH,2025-12-17T11:32:00,DEN,2025-12-17T13:16:00,PT14H58M,65.10,2025-12-17,2025-10-25
3,F9,4345,DEN,2025-12-17T22:51:00,LAX,2025-12-18T00:30:00,PT14H58M,65.10,2025-12-17,2025-10-25
4,F9,3229,IAH,2025-12-17T06:45:00,DEN,2025-12-17T08:27:00,PT19H45M,65.10,2025-12-17,2025-10-25
4,F9,4345,DEN,2025-12-17T22:51:00,LAX,2025-12-18T00:30:00,PT19H45M,65.10,2025-12-17,2025-10-25
5,F9,2995,IAH,2025-12-17T11:32:00,DEN,2025-12-17T13:16:00,PT26H3M,65.10,2025-12-17,2025-10-25
5,F9,2341,DEN,2025-12-18T09:57:00,LAX,2025-12-18T11:35:00,PT26H3M,65.10,2025-12-17,2025-10-25
1,F9,1755,IAH,2025-12-18T10:56:00,LAX,2025-12-18T12:48:00,PT3H52M,89.53,2025-12-18,2025-10-25
2,F9,3229,IAH,2025-12-18T06:45:00,DEN,2025-12-18T08:27:00,PT6H12M,151.65,2025-12-18,2025-10-25
2,F9,1261,DEN,2025-12-18T09:30:00,ONT,2025-12-18T10:57:00,PT6H12M,151.65,2025-12-18,2025-10-25
3,F9,3229,IAH,2025-12-18T06:45:00,DEN,2025-12-18T08:27:00,PT6H50M,151.65,2025-12-18,2025-10-25
3,F9,2341,DEN,2025-12-18T09:57:00,LAX,2025-12-18T11:35:00,PT6H50M,151.65,2025-12-18,2025-10-25
4,F9,1404,IAH,2025-12-18T06:00:00,ATL,2025-12-18T09:18:00,PT8H25M,151.65,2025-12-18,2025-10-25
4,F9,4315,ATL,2025-12-18T10:13:00,LAX,2025-12-18T12:25:00,PT8H25M,151.65,2025-12-18,2025-10-25
5,F9,2995,IAH,2025-12-18T11:32:00,DEN,2025-12-18T13:16:00,PT14H58M,156.48,2025-12-18,2025-10-25
5,F9,4345,DEN,2025-12-18T22:51:00,LAX,2025-12-19T00:30:00,PT14H58M,156.48,2025-12-18,2025-10-25
1,F9,1755,IAH,2025-12-19T10:56:00,LAX,2025-12-19T12:48:00,PT3H52M,137.90,2025-12-19,2025-10-25
2,F9,3131,IAH,2025-12-19T14:40:00,ONT,2025-12-19T16:11:00,PT3H31M,146.50,2025-12-19,2025-10-25
3,F9,3229,IAH,2025-12-19T06:45:00,DEN,2025-12-19T08:27:00,PT6H12M,151.65,2025-12-19,2025-10-25
3,F9,1261,DEN,2025-12-19T09:30:00,ONT,2025-12-19T10:57:00,PT6H12M,151.65,2025-12-19,2025-10-25
4,F9,3229,IAH,2025-12-19T06:45:00,DEN,2025-12-19T08:27:00,PT6H50M,151.65,2025-12-19,2025-10-25
4,F9,2341,DEN,2025-12-19T09:57:00,LAX,2025-12-19T11:35:00,PT6H50M,151.65,2025-12-19,2025-10-25
5,F9,1404,IAH,2025-12-19T06:00:00,ATL,2025-12-19T09:18:00,PT8H25M,151.65,2025-12-19,2025-10-25
5,F9,4315,ATL,2025-12-19T10:13:00,LAX,2025-12-19T12:25:00,PT8H25M,151.65,2025-12-19,2025-10-25
1,NK,1260,IAH,2025-12-20T07:30:00,LAX,2025-12-20T09:08:00,PT3H38M,64.80,2025-12-20,2025-10-25
2,NK,2132,IAH,2025-12-20T20:10:00,LAX,2025-12-20T21:53:00,PT3H43M,64.80,2025-12-20,2025-10-25
3,F9,1755,IAH,2025-12-20T10:56:00,LAX,2025-12-20T12:48:00,PT3H52M,85.23,2025-12-20,2025-10-25
4,NK,3210,IAH,2025-12-20T20:51:00,LAS,2025-12-20T22:10:00,PT13H26M,98.43,2025-12-20,2025-10-25
4,NK,1919,LAS,2025-12-21T07:00:00,LAX,2025-12-21T08:17:00,PT13H26M,98.43,2025-12-20,2025-10-25
5,NK,3210,IAH,2025-12-20T20:51:00,LAS,2025-12-20T22:10:00,PT26H17M,98.43,2025-12-20,2025-10-25
5,NK,2804,LAS,2025-12-21T19:51:00,LAX,2025-12-21T21:08:00,PT26H17M,98.43,2025-12-20,2025-10-25
1,F9,1755,IAH,2025-12-21T10:56:00,LAX,2025-12-21T12:48:00,PT3H52M,89.53,2025-12-21,2025-10-25
2,F9,3229,IAH,2025-12-21T06:45:00,DEN,2025-12-21T08:27:00,PT6H12M,151.65,2025-12-21,2025-10-25
2,F9,1261,DEN,2025-12-21T09:30:00,ONT,2025-12-21T10:57:00,PT6H12M,151.65,2025-12-21,2025-10-25
3,F9,3229,IAH,2025-12-21T06:45:00,DEN,2025-12-21T08:27:00,PT6H50M,151.65,2025-12-21,2025-10-25
3,F9,2341,DEN,2025-12-21T09:57:00,LAX,2025-12-21T11:35:00,PT6H50M,151.65,2025-12-21,2025-10-25
4,F9,1404,IAH,2025-12-21T06:00:00,ATL,2025-12-21T09:18:00,PT8H25M,151.65,2025-12-21,2025-10-25
4,F9,4315,ATL,2025-12-21T10:13:00,LAX,2025-12-21T12:25:00,PT8H25M,151.65,2025-12-21,2025-10-25
5,F9,1489,IAH,2025-12-21T12:04:00,LAS,2025-12-21T13:34:00,PT10H2M,156.48,2025-12-21,2025-10-25
5,F9,1183,LAS,2025-12-21T18:46:00,LAX,2025-12-21T20:06:00,PT10H2M,156.48,2025-12-21,2025-10-25
1,F9,1755,IAH,2025-12-22T10:56:00,LAX,2025-12-22T12:48:00,PT3H52M,89.53,2025-12-22,2025-10-25
2,F9,3131,IAH,2025-12-22T14:40:00,ONT,2025-12-22T16:11:00,PT3H31M,98.13,2025-12-22,2025-10-25
3,AS,453,IAH,2025-12-22T07:35:00,SEA,2025-12-22T10:15:00,PT9H37M,148.42,2025-12-22,2025-10-25
3,AS,1118,SEA,2025-12-22T12:40:00,ONT,2025-12-22T15:12:00,PT9H37M,148.42,2025-12-22,2025-10-25
4,F9,3229,IAH,2025-12-22T06:45:00,DEN,2025-12-22T08:27:00,PT6H12M,151.65,2025-12-22,2025-10-25
4,F9,1261,DEN,2025-12-22T09:30:00,ONT,2025-12-22T10:57:00,PT6H12M,151.65,2025-12-22,2025-10-25
5,F9,3229,IAH,2025-12-22T06:45:00,DEN,2025-12-22T08:27:00,PT6H50M,151.65,2025-12-22,2025-10-25
5,F9,2341,DEN,2025-12-22T09:57:00,LAX,2025-12-22T11:35:00,PT6H50M,151.65,2025-12-22,2025-10-25
1,F9,1755,IAH,2025-12-23T10:56:00,LAX,2025-12-23T12:48:00,PT3H52M,89.53,2025-12-23,2025-10-25
2,AS,1421,IAH,2025-12-23T17:54:00,PDX,2025-12-23T20:49:00,PT8H5M,147.35,2025-12-23,2025-10-25
2,AS,1291,PDX,2025-12-23T21:30:00,LAX,2025-12-23T23:59:00,PT8H5M,147.35,2025-12-23,2025-10-25
3,AS,453,IAH,2025-12-23T07:35:00,SEA,2025-12-23T10:15:00,PT9H5M,147.35,2025-12-23,2025-10-25
3,AS,1144,SEA,2025-12-23T11:55:00,LAX,2025-12-23T14:40:00,PT9H5M,147.35,2025-12-23,2025-10-25
4,AS,453,IAH,2025-12-23T07:35:00,SEA,2025-12-23T10:15:00,PT9H57M,147.35,2025-12-23,2025-10-25
4,AS,1220,SEA,2025-12-23T12:50:00,LAX,2025-12-23T15:32:00,PT9H57M,147.35,2025-12-23,2025-10-25
5,AS,453,IAH,2025-12-23T07:35:00,SEA,2025-12-23T10:15:00,PT9H37M,147.35,2025-12-23,2025-10-25
5,AS,1118,SEA,2025-12-23T12:40:00,ONT,2025-12-23T15:12:00,PT9H37M,147.35,2025-12-23,2025-10-25
1,F9,1755,IAH,2025-12-24T10:56:00,LAX,2025-12-24T12:48:00,PT3H52M,34.70,2025-12-24,2025-10-25
2,F9,3131,IAH,2025-12-24T14:40:00,ONT,2025-12-24T16:11:00,PT3H31M,76.63,2025-12-24,2025-10-25
3,UA,2095,IAH,2025-12-24T20:10:00,LAX,2025-12-24T21:55:00,PT3H45M,113.18,2025-12-24,2025-10-25
4,UA,1945,IAH,2025-12-24T14:30:00,LAX,2025-12-24T16:15:00,PT3H45M,116.40,2025-12-24,2025-10-25
5,UA,2600,IAH,2025-12-24T07:35:00,LAX,2025-12-24T09:27:00,PT3H52M,116.40,2025-12-24,2025-10-25
1,NK,1260,IAH,2025-12-25T07:30:00,LAX,2025-12-25T09:08:00,PT3H38M,64.80,2025-12-25,2025-10-25
2,NK,2132,IAH,2025-12-25T20:10:00,LAX,2025-12-25T21:53:00,PT3H43M,64.80,2025-12-25,2025-10-25
3,F9,1755,IAH,2025-12-25T10:56:00,LAX,2025-12-25T12:48:00,PT3H52M,85.23,2025-12-25,2025-10-25
4,NK,3210,IAH,2025-12-25T20:51:00,LAS,2025-12-25T22:10:00,PT13H26M,89.83,2025-12-25,2025-10-25
4,NK,1919,LAS,2025-12-26T07:00:00,LAX,2025-12-26T08:17:00,PT13H26M,89.83,2025-12-25,2025-10-25
5,NK,3210,IAH,2025-12-25T20:51:00,LAS,2025-12-25T22:10:00,PT26H17M,89.83,2025-12-25,2025-10-25
5,NK,2804,LAS,2025-12-26T19:51:00,LAX,2025-12-26T21:08:00,PT26H17M,89.83,2025-12-25,2025-10-25
1,F9,3131,IAH,2025-12-26T14:40:00,ONT,2025-12-26T16:11:00,PT3H31M,85.23,2025-12-26,2025-10-25
2,F9,1755,IAH,2025-12-26T10:56:00,LAX,2025-12-26T12:48:00,PT3H52M,141.13,2025-12-26,2025-10-25
3,F9,3229,IAH,2025-12-26T06:45:00,DEN,2025-12-26T08:27:00,PT6H12M,183.90,2025-12-26,2025-10-25
3,F9,1261,DEN,2025-12-26T09:30:00,ONT,2025-12-26T10:57:00,PT6H12M,183.90,2025-12-26,2025-10-25
4,F9,3229,IAH,2025-12-26T06:45:00,DEN,2025-12-26T08:27:00,PT6H50M,183.90,2025-12-26,2025-10-25
4,F9,2341,DEN,2025-12-26T09:57:00,LAX,2025-12-26T11:35:00,PT6H50M,183.90,2025-12-26,2025-10-25
5,F9,1404,IAH,2025-12-26T06:00:00,ATL,2025-12-26T09:18:00,PT8H25M,183.90,2025-12-26,2025-10-25
5,F9,4315,ATL,2025-12-26T10:13:00,LAX,2025-12-26T12:25:00,PT8H25M,183.90,2025-12-26,2025-10-25
1,F9,1755,IAH,2025-12-27T10:56:00,LAX,2025-12-27T12:48:00,PT3H52M,89.53,2025-12-27,2025-10-25
2,AS,1421,IAH,2025-12-27T17:54:00,PDX,2025-12-27T20:49:00,PT8H5M,147.35,2025-12-27,2025-10-25
2,AS,1291,PDX,2025-12-27T21:30:00,LAX,2025-12-27T23:59:00,PT8H5M,147.35,2025-12-27,2025-10-25
3,AS,453,IAH,2025-12-27T07:35:00,SEA,2025-12-27T10:15:00,PT9H5M,147.35,2025-12-27,2025-10-25
3,AS,1144,SEA,2025-12-27T11:55:00,LAX,2025-12-27T14:40:00,PT9H5M,147.35,2025-12-27,2025-10-25
4,AS,453,IAH,2025-12-27T07:35:00,SEA,2025-12-27T10:15:00,PT9H57M,147.35,2025-12-27,2025-10-25
4,AS,1220,SEA,2025-12-27T12:50:00,LAX,2025-12-27T15:32:00,PT9H57M,147.35,2025-12-27,2025-10-25
5,AS,453,IAH,2025-12-27T07:35:00,SEA,2025-12-27T10:15:00,PT9H37M,147.35,2025-12-27,2025-10-25
5,AS,1118,SEA,2025-12-27T12:40:00,ONT,2025-12-27T15:12:00,PT9H37M,147.35,2025-12-27,2025-10-25
1,NK,1260,IAH,2025-12-28T07:30:00,LAX,2025-12-28T09:08:00,PT3H38M,64.80,2025-12-28,2025-10-25
2,NK,2132,IAH,2025-12-28T20:10:00,LAX,2025-12-28T21:53:00,PT3H43M,64.80,2025-12-28,2025-10-25
3,NK,2256,IAH,2025-12-28T07:00:00,DTW,2025-12-28T10:40:00,PT9H17M,102.20,2025-12-28,2025-10-25
3,NK,2130,DTW,2025-12-28T12:16:00,LAX,2025-12-28T14:17:00,PT9H17M,102.20,2025-12-28,2025-10-25
4,NK,3010,IAH,2025-12-28T16:42:00,FLL,2025-12-28T20:15:00,PT21H3M,131.75,2025-12-28,2025-10-25
4,NK,1780,FLL,2025-12-29T08:45:00,LAX,2025-12-29T11:45:00,PT21H3M,131.75,2025-12-28,2025-10-25
5,NK,1345,IAH,2025-12-28T09:54:00,FLL,2025-12-28T13:23:00,PT27H51M,131.75,2025-12-28,2025-10-25
5,NK,1780,FLL,2025-12-29T08:45:00,LAX,2025-12-29T11:45:00,PT27H51M,131.75,2025-12-28,2025-10-25
1,NK,1260,IAH,2025-12-29T07:30:00,LAX,2025-12-29T09:08:00,PT3H38M,64.80,2025-12-29,2025-10-25
2,NK,2132,IAH,2025-12-29T20:10:00,LAX,2025-12-29T21:53:00,PT3H43M,64.80,2025-12-29,2025-10-25
3,F9,3131,IAH,2025-12-29T14:40:00,ONT,2025-12-29T16:11:00,PT3H31M,80.93,2025-12-29,2025-10-25
4,F9,1755,IAH,2025-12-29T10:56:00,LAX,2025-12-29T12:48:00,PT3H52M,89.53,2025-12-29,2025-10-25
5,NK,2256,IAH,2025-12-29T07:00:00,DTW,2025-12-29T10:40:00,PT9H17M,102.20,2025-12-29,2025-10-25
5,NK,2130,DTW,2025-12-29T12:16:00,LAX,2025-12-29T14:17:00,PT9H17M,102.20,2025-12-29,2025-10-25
1,NK,1260,IAH,2025-12-30T07:30:00,LAX,2025-12-30T09:08:00,PT3H38M,64.80,2025-12-30,2025-10-25
2,NK,2132,IAH,2025-12-30T20:10:00,LAX,2025-12-30T21:53:00,PT3H43M,64.80,2025-12-30,2025-10-25
3,F9,1755,IAH,2025-12-30T10:56:00,LAX,2025-12-30T12:48:00,PT3H52M,80.93,2025-12-30,2025-10-25
4,NK,2256,IAH,2025-12-30T07:00:00,DTW,2025-12-30T10:40:00,PT9H17M,102.20,2025-12-30,2025-10-25
4,NK,2130,DTW,2025-12-30T12:16:00,LAX,2025-12-30T14:17:00,PT9H17M,102.20,2025-12-30,2025-10-25
5,NK,2213,IAH,2025-12-30T16:20:00,ATL,2025-12-30T19:28:00,PT18H51M,115.63,2025-12-30,2025-10-25
5,NK,3807,ATL,2025-12-31T07:15:00,LAX,2025-12-31T09:11:00,PT18H51M,115.63,2025-12-30,2025-10-25
1,F9,1755,IAH,2025-12-31T10:56:00,LAX,2025-12-31T12:48:00,PT3H52M,29.33,2025-12-31,2025-10-25
2,NK,1260,IAH,2025-12-31T07:30:00,LAX,2025-12-31T09:08:00,PT3H38M,64.80,2025-12-31,2025-10-25
3,NK,2132,IAH,2025-12-31T20:10:00,LAX,2025-12-31T21:53:00,PT3H43M,64.80,2025-12-31,2025-10-25
4,NK,3210,IAH,2025-12-31T20:51:00,LAS,2025-12-31T22:10:00,PT13H26M,89.83,2025-12-31,2025-10-25
4,NK,1919,LAS,2026-01-01T07:00:00,LAX,2026-01-01T08:17:00,PT13H26M,89.83,2025-12-31,2025-10-25
5,NK,3210,IAH,2025-12-31T20:51:00,LAS,2025-12-31T22:10:00,PT26H17M,89.83,2025-12-31,2025-10-25
5,NK,2804,LAS,2026-01-01T19:51:00,LAX,2026-01-01T21:08:00,PT26H17M,89.83,2025-12-31,2025-10-25
